Session,Trial,State,Action,Start
9,-21,30,3,4
9,-21,29,2,4
9,-21,13,1,4
9,-21,3,3,4
9,22,4,3,4
9,22,3,2,4
9,22,8,1,4
9,22,22,2,4
9,22,26,3,4
9,22,25,1,4
9,22,21,0,4
9,22,24,1,4
9,22,28,3,4
9,22,27,2,4
9,22,23,0,4
9,22,22,3,4
9,22,21,2,4
9,22,7,0,4
9,22,6,1,4
9,22,20,2,4
9,22,30,3,2
9,-22,29,2,2
9,-22,13,0,2
9,-22,16,2,2
9,-22,28,3,2
9,-22,27,2,2
9,-22,23,0,2
9,-22,22,2,2
9,-22,26,3,2
9,-22,25,1,2
9,-22,21,3,2
9,-22,22,2,2
9,-22,26,3,2
9,-22,25,2,2
9,-22,11,1,2
9,-22,1,3,2
9,23,2,3,2
9,23,1,1,2
9,23,8,1,2
9,23,22,2,2
9,23,26,3,2
9,23,25,1,2
9,23,21,0,2
9,23,24,1,2
9,23,28,3,2
9,23,27,2,2
9,23,23,1,2
9,23,7,0,2
9,23,6,1,2
9,23,20,2,2
9,23,30,3,4
9,-23,29,1,4
9,-23,19,3,4
9,-23,20,2,4
9,-23,30,3,4
9,-23,29,2,4
9,-23,13,1,4
9,-23,3,3,4
9,24,4,3,4
9,24,3,2,4
9,24,8,1,4
9,24,22,2,4
9,24,26,3,4
9,24,25,1,4
9,24,21,0,4
9,24,24,1,4
9,24,28,3,4
9,24,27,2,4
9,24,23,1,4
9,24,7,0,4
9,24,6,1,4
9,24,20,2,4
9,24,30,3,2
9,-24,29,2,2
9,-24,13,0,2
9,-24,16,2,2
9,-24,28,3,2
9,-24,27,2,2
9,-24,23,0,2
9,-24,22,1,2
9,-24,11,1,2
9,-24,1,3,2
9,25,2,3,2
9,25,1,1,2
9,25,8,1,2
9,25,22,2,2
9,25,26,3,2
9,25,25,1,2
9,25,21,2,2
9,25,7,0,2
9,25,6,1,2
9,25,20,2,2
9,25,30,3,2
9,-25,29,1,2
9,-25,19,0,2
9,-25,18,1,2
9,-25,32,3,2
9,-25,31,2,2
9,-25,17,3,2
9,-25,18,1,2
9,-25,32,3,2
9,-25,31,1,2
9,-25,9,2,2
9,-25,1,3,2
9,26,2,3,2
9,26,1,1,2
9,26,8,1,2
9,26,22,2,2
9,26,26,3,2
9,26,25,1,2
9,26,21,0,2
9,26,24,1,2
9,26,28,3,2
9,26,27,2,2
9,26,23,1,2
9,26,7,0,2
9,26,6,1,2
9,26,20,2,2
9,26,30,3,4
9,-26,29,2,4
9,-26,13,1,4
9,-26,3,3,4
9,27,4,3,4
9,27,3,1,4
9,27,6,1,4
9,27,20,2,4
9,27,30,3,4
9,-27,29,1,4
9,-27,19,3,4
9,-27,20,2,4
9,-27,30,3,4
9,-27,29,2,4
9,-27,13,1,4
9,-27,3,3,4
9,28,4,3,4
9,28,3,2,4
9,28,8,1,4
9,28,22,3,4
9,28,21,0,4
9,28,24,1,4
9,28,28,3,4
9,28,27,2,4
9,28,23,1,4
9,28,7,0,4
9,28,6,1,4
9,28,20,2,4
9,28,30,3,2
9,-28,29,2,2
9,-28,13,0,2
9,-28,16,1,2
9,-28,23,0,2
9,-28,22,2,2
9,-28,26,3,2
9,-28,25,2,2
9,-28,11,1,2
9,-28,1,3,2
9,29,2,3,2
9,29,1,1,2
9,29,8,1,2
9,29,22,2,2
9,29,26,3,2
9,29,25,1,2
9,29,21,0,2
9,29,24,1,2
9,29,28,3,2
9,29,27,2,2
9,29,23,1,2
9,29,7,0,2
9,29,6,1,2
9,29,20,2,2
9,29,30,3,4
9,-29,29,2,4
9,-29,13,1,4
9,-29,3,3,4
9,30,4,3,4
9,30,3,1,4
9,30,6,1,4
9,30,20,2,4
9,30,30,3,2
9,-30,29,2,2
9,-30,13,0,2
9,-30,16,1,2
9,-30,23,0,2
9,-30,22,1,2
9,-30,11,1,2
9,-30,1,3,2
9,31,2,3,2
9,31,1,2,2
9,31,6,1,2
9,31,20,2,2
9,31,30,3,4
9,-31,29,2,4
9,-31,13,1,4
9,-31,3,3,4
9,32,4,3,4
9,32,3,1,4
9,32,6,1,4
9,32,20,2,4
9,32,30,3,2
9,-32,29,2,2
9,-32,13,0,2
9,-32,16,3,2
9,-32,15,0,2
9,-32,14,1,2
9,-32,30,3,2
9,-32,29,1,2
9,-32,19,0,2
9,-32,18,1,2
9,-32,32,3,2
9,-32,31,2,2
9,-32,17,3,2
9,-32,18,1,2
9,-32,32,3,2
9,-32,31,1,2
9,-32,9,2,2
9,-32,1,3,2
9,33,2,3,2
9,33,1,1,2
9,33,8,3,2
9,33,7,0,2
9,33,6,1,2
9,33,20,2,2
9,33,30,3,4
9,-33,29,2,4
9,-33,13,1,4
9,-33,3,3,4
9,34,4,3,4
9,34,3,1,4
9,34,6,1,4
9,34,20,2,4
9,34,30,3,2
9,-34,29,2,2
9,-34,13,0,2
9,-34,16,1,2
9,-34,23,0,2
9,-34,22,1,2
9,-34,11,1,2
9,-34,1,3,2
9,35,2,3,2
9,35,1,2,2
9,35,6,1,2
9,35,20,2,2
9,35,30,3,4
9,-35,29,2,4
9,-35,13,1,4
9,-35,3,3,4
9,36,4,3,4
9,36,3,1,4
9,36,6,1,4
9,36,20,2,4
9,36,30,3,2
9,-36,29,2,2
9,-36,13,0,2
9,-36,16,1,2
9,-36,23,0,2
9,-36,22,1,2
9,-36,11,1,2
9,-36,1,3,2
9,37,2,3,2
9,37,1,2,2
9,37,6,1,2
9,37,20,2,2
9,37,30,3,2
9,-37,29,1,2
9,-37,19,0,2
9,-37,18,1,2
9,-37,32,3,2
9,-37,31,1,2
9,-37,9,3,2
9,-37,10,2,2
9,-37,32,3,2
9,-37,31,1,2
9,-37,9,2,2
9,-37,1,3,2
9,38,2,3,2
9,38,1,2,2
9,38,6,1,2
9,38,20,2,2
9,38,30,3,4
9,-38,29,1,4
9,-38,19,3,4
9,-38,20,2,4
9,-38,30,3,4
9,-38,29,1,4
9,-38,19,3,4
9,-38,20,2,4
9,-38,30,3,4
9,-38,29,2,4
9,-38,13,1,4
9,-38,3,3,4
9,39,4,3,4
9,39,3,1,4
9,39,6,1,4
9,39,20,2,4
9,39,30,3,4
9,-39,29,2,4
9,-39,13,1,4
9,-39,3,3,4
9,40,4,3,4
9,40,3,1,4
9,40,6,1,4
9,40,20,2,4
9,40,30,3,2
9,-40,29,1,2
9,-40,19,0,2
9,-40,18,2,2
9,-40,9,2,2
9,-40,1,3,2
9,41,2,3,2
9,41,1,2,2
9,41,6,1,2
9,41,20,2,2
9,41,30,3,4
9,-41,29,1,4
9,-41,19,3,4
9,-41,20,2,4
9,-41,30,3,4
9,-41,29,2,4
9,-41,13,1,4
9,-41,3,3,4
9,42,4,3,4
9,42,3,1,4
9,42,6,1,4
9,42,20,2,4
9,42,30,3,4
9,-42,29,2,4
9,-42,13,1,4
9,-42,3,3,4
9,43,4,3,4
9,43,3,1,4
9,43,6,1,4
9,43,20,2,4
9,43,30,3,2
9,-43,29,2,2
9,-43,13,0,2
9,-43,16,2,2
9,-43,28,3,2
9,-43,27,2,2
9,-43,23,0,2
9,-43,22,2,2
9,-43,26,3,2
9,-43,25,2,2
9,-43,11,1,2
9,-43,1,3,2
9,44,2,3,2
9,44,1,2,2
9,44,6,1,2
9,44,20,2,2
9,44,30,3,4
9,-44,29,2,4
9,-44,13,1,4
9,-44,3,3,4
9,45,4,3,4
9,45,3,1,4
9,45,6,1,4
9,45,20,2,4
9,45,30,3,2
9,-45,29,2,2
9,-45,13,0,2
9,-45,16,1,2
9,-45,23,0,2
9,-45,22,1,2
9,-45,11,1,2
9,-45,1,3,2
9,46,2,3,2
9,46,1,2,2
9,46,6,1,2
9,46,20,2,2
9,46,30,3,4
9,-46,29,1,4
9,-46,19,3,4
9,-46,20,2,4
9,-46,30,3,4
9,-46,29,2,4
9,-46,13,1,4
9,-46,3,3,4
9,47,4,3,4
9,47,3,1,4
9,47,6,1,4
9,47,20,2,4
9,47,30,3,2
9,-47,29,2,2
9,-47,13,3,2
9,-47,14,1,2
9,-47,30,3,2
9,-47,29,1,2
9,-47,19,0,2
9,-47,18,1,2
9,-47,32,3,2
9,-47,31,1,2
9,-47,9,3,2
9,-47,10,2,2
9,-47,32,3,2
9,-47,31,2,2
9,-47,17,3,2
9,-47,18,2,2
9,-47,9,2,2
9,-47,1,3,2
9,48,2,3,2
9,48,1,2,2
9,48,6,1,2
9,48,20,2,2
9,48,30,3,4
9,-48,29,2,4
9,-48,13,1,4
9,-48,3,3,4
9,49,4,3,4
9,49,3,1,4
9,49,6,1,4
9,49,20,2,4
9,49,30,3,4
9,-49,29,2,4
9,-49,13,1,4
9,-49,3,3,4
9,50,4,3,4
9,50,3,1,4
9,50,6,1,4
9,50,20,2,4
9,50,30,3,2
9,-50,29,2,2
9,-50,13,0,2
9,-50,16,1,2
9,-50,23,0,2
9,-50,22,2,2
9,-50,26,3,2
9,-50,25,2,2
9,-50,11,1,2
9,-50,1,3,2
9,51,2,3,2
9,51,1,2,2
9,51,6,1,2
9,51,20,2,2
9,51,30,3,4
9,-51,29,2,4
9,-51,13,1,4
9,-51,3,3,4
9,52,4,3,4
9,52,3,1,4
9,52,6,1,4
9,52,20,2,4
9,52,30,3,4
9,-52,29,2,4
9,-52,13,1,4
9,-52,3,3,4
9,53,4,3,4
9,53,3,1,4
9,53,6,1,4
9,53,20,2,4
9,53,30,3,2
9,-53,29,2,2
9,-53,13,3,2
9,-53,14,1,2
9,-53,30,3,2
9,-53,29,1,2
9,-53,19,0,2
9,-53,18,1,2
9,-53,32,3,2
9,-53,31,1,2
9,-53,9,2,2
9,-53,1,3,2
9,54,2,3,2
9,54,1,2,2
9,54,6,1,2
9,54,20,2,2
9,54,30,3,2
9,-54,29,2,2
9,-54,13,0,2
9,-54,16,2,2
9,-54,28,3,2
9,-54,27,2,2
9,-54,23,0,2
9,-54,22,1,2
9,-54,11,1,2
9,-54,1,3,2
9,55,2,3,2
9,55,1,2,2
9,55,6,1,2
9,55,20,2,2
9,55,30,3,2
9,-55,29,1,2
9,-55,19,0,2
9,-55,18,2,2
9,-55,9,2,2
9,-55,1,3,2
9,56,2,3,2
9,56,1,2,2
9,56,6,1,2
9,56,20,2,2
9,56,30,3,4
9,-56,29,1,4
9,-56,19,3,4
9,-56,20,2,4
9,-56,30,3,4
9,-56,29,2,4
9,-56,13,1,4
9,-56,3,3,4
9,57,4,3,4
9,57,3,1,4
9,57,6,1,4
9,57,20,2,4
9,57,30,3,2
9,-57,29,2,2
9,-57,13,3,2
9,-57,14,1,2
9,-57,30,3,2
9,-57,29,1,2
9,-57,19,0,2
9,-57,18,1,2
9,-57,32,3,2
9,-57,31,1,2
9,-57,9,2,2
9,-57,1,3,2
9,58,2,3,2
9,58,1,2,2
9,58,6,1,2
9,58,20,2,2
9,58,30,3,4
9,-58,29,2,4
9,-58,13,1,4
9,-58,3,3,4
9,59,4,3,4
9,59,3,1,4
9,59,6,1,4
9,59,20,2,4
9,59,30,3,2
9,-59,29,2,2
9,-59,13,3,2
9,-59,14,2,2
9,-59,19,0,2
9,-59,18,2,2
9,-59,9,2,2
9,-59,1,3,2
9,60,2,3,2
9,60,1,2,2
9,60,6,1,2
9,60,20,2,2
9,60,30,3,4
9,-60,29,1,4
9,-60,19,3,4
9,-60,20,2,4
9,-60,30,3,4
9,-60,29,2,4
9,-60,13,1,4
9,-60,3,3,4
9,61,4,3,4
9,61,3,1,4
9,61,6,1,4
9,61,20,2,4
9,61,30,3,2
9,-61,29,2,2
9,-61,13,0,2
9,-61,16,2,2
9,-61,28,3,2
9,-61,27,2,2
9,-61,23,0,2
9,-61,22,1,2
9,-61,11,1,2
9,-61,1,3,2
9,62,2,3,2
9,62,1,2,2
9,62,6,1,2
9,62,20,2,2
9,62,30,3,4
9,-62,29,2,4
9,-62,13,1,4
9,-62,3,3,4
9,63,4,3,4
9,63,3,1,4
9,63,6,1,4
9,63,20,2,4
9,63,30,3,2
9,-63,29,2,2
9,-63,13,3,2
9,-63,14,1,2
9,-63,30,3,2
9,-63,29,1,2
9,-63,19,0,2
9,-63,18,2,2
9,-63,9,2,2
9,-63,1,3,2
9,64,2,3,2
9,64,1,2,2
9,64,6,1,2
9,64,20,2,2
9,64,30,3,2
9,-64,29,2,2
9,-64,13,3,2
9,-64,14,2,2
9,-64,19,0,2
9,-64,18,2,2
9,-64,9,2,2
9,-64,1,3,2
9,65,2,3,2
9,65,1,2,2
9,65,6,1,2
9,65,20,2,2
9,65,30,3,4
9,-65,29,2,4
9,-65,13,1,4
9,-65,3,3,4
9,66,4,3,4
9,66,3,1,4
9,66,6,1,4
9,66,20,2,4
9,66,30,3,4
9,-66,29,2,4
9,-66,13,1,4
9,-66,3,3,4
9,67,4,3,4
9,67,3,1,4
9,67,6,1,4
9,67,20,2,4
9,67,30,3,2
9,-67,29,2,2
9,-67,13,0,2
9,-67,16,2,2
9,-67,28,3,2
9,-67,27,1,2
9,-67,15,0,2
9,-67,14,1,2
9,-67,30,3,2
9,-67,29,1,2
9,-67,19,0,2
9,-67,18,1,2
9,-67,32,3,2
9,-67,31,2,2
9,-67,17,3,2
9,-67,18,2,2
9,-67,9,2,2
9,-67,1,3,2
9,68,2,3,2
9,68,1,2,2
9,68,6,1,2
9,68,20,2,2
9,68,30,3,4
9,-68,29,1,4
9,-68,19,3,4
9,-68,20,2,4
9,-68,30,3,4
9,-68,29,2,4
9,-68,13,1,4
9,-68,3,3,4
9,69,4,3,4
9,69,3,1,4
9,69,6,1,4
9,69,20,2,4
9,69,30,3,2
9,-69,29,2,2
9,-69,13,0,2
9,-69,16,1,2
9,-69,23,0,2
9,-69,22,2,2
9,-69,26,3,2
9,-69,25,2,2
9,-69,11,1,2
9,-69,1,3,2
9,70,2,3,2
9,70,1,2,2
9,70,6,1,2
9,70,20,2,2
9,70,30,3,4
9,-70,29,2,4
9,-70,13,1,4
9,-70,3,3,4
9,71,4,3,4
9,71,3,1,4
9,71,6,1,4
9,71,20,2,4
9,71,30,3,2
9,-71,29,2,2
9,-71,13,3,2
9,-71,14,1,2
9,-71,30,3,2
9,-71,29,2,2
9,-71,13,0,2
9,-71,16,2,2
9,-71,28,3,2
9,-71,27,2,2
9,-71,23,0,2
9,-71,22,1,2
9,-71,11,1,2
9,-71,1,3,2
9,72,2,3,2
9,72,1,2,2
9,72,6,1,2
9,72,20,2,2
9,72,30,3,2
9,-72,29,2,2
9,-72,13,0,2
9,-72,16,1,2
9,-72,23,3,2
9,-72,24,1,2
9,-72,28,3,2
9,-72,27,1,2
9,-72,15,0,2
9,-72,14,1,2
9,-72,30,3,2
9,-72,29,1,2
9,-72,19,0,2
9,-72,18,2,2
9,-72,9,2,2
9,-72,1,3,2
9,73,2,3,2
9,73,1,2,2
9,73,6,1,2
9,73,20,2,2
9,73,30,3,4
9,-73,29,2,4
9,-73,13,1,4
9,-73,3,3,4
9,74,4,3,4
9,74,3,1,4
9,74,6,1,4
9,74,20,2,4
9,74,30,3,4
9,-74,29,2,4
9,-74,13,1,4
9,-74,3,3,4
9,75,4,3,4
9,75,3,1,4
9,75,6,1,4
9,75,20,2,4
9,75,30,3,4
9,-75,29,2,4
9,-75,13,1,4
9,-75,3,3,4
9,76,4,3,4
9,76,3,1,4
9,76,6,1,4
9,76,20,2,4
9,76,30,3,2
9,-76,29,2,2
9,-76,13,0,2
9,-76,16,1,2
9,-76,23,0,2
9,-76,22,1,2
9,-76,11,1,2
9,-76,1,3,2
9,77,2,3,2
9,77,1,2,2
9,77,6,1,2
9,77,20,2,2
9,77,30,3,4
9,-77,29,2,4
9,-77,13,3,4
9,-77,14,1,4
9,-77,30,3,4
9,-77,29,1,4
9,-77,19,3,4
9,-77,20,2,4
9,-77,30,3,4
9,-77,29,2,4
9,-77,13,1,4
9,-77,3,3,4
9,78,4,3,4
9,78,3,1,4
9,78,6,1,4
9,78,20,2,4
9,78,30,3,2
9,-78,29,2,2
9,-78,13,0,2
9,-78,16,1,2
9,-78,23,0,2
9,-78,22,1,2
9,-78,11,1,2
9,-78,1,3,2
9,79,2,3,2
9,79,1,2,2
9,79,6,1,2
9,79,20,2,2
9,79,30,3,2
9,-79,29,2,2
9,-79,13,3,2
9,-79,14,2,2
9,-79,19,0,2
9,-79,18,1,2
9,-79,32,3,2
9,-79,31,1,2
9,-79,9,2,2
9,-79,1,3,2
9,80,2,3,2
9,80,1,2,2
9,80,6,1,2
9,80,20,2,2
9,80,30,3,2
