Session,Trial,State,Action,Start
11,-14,12,2,2
11,-14,21,3,2
11,-14,22,2,2
11,-14,26,3,2
11,-14,25,2,2
11,-14,11,1,2
11,-14,1,3,2
11,15,2,3,2
11,15,1,1,2
11,15,8,1,2
11,15,22,2,2
11,15,26,3,4
11,-15,25,2,4
11,-15,11,0,4
11,-15,10,2,4
11,-15,32,3,4
11,-15,31,2,4
11,-15,17,0,4
11,-15,20,2,4
11,-15,30,3,4
11,-15,29,1,4
11,-15,19,3,4
11,-15,20,1,4
11,-15,13,1,4
11,-15,3,3,4
11,16,4,3,4
11,16,3,2,4
11,16,8,1,4
11,16,22,2,4
11,16,26,3,2
11,-16,25,2,2
11,-16,11,1,2
11,-16,1,3,2
11,17,2,3,2
11,17,1,1,2
11,17,8,1,2
11,17,22,2,2
11,17,26,3,2
11,17,25,1,2
11,17,21,0,2
11,17,24,1,2
11,17,28,3,2
11,17,27,1,2
11,17,15,3,2
11,17,16,2,2
11,17,28,3,2
11,17,27,2,2
11,17,23,0,2
11,17,22,2,2
11,17,26,3,2
11,17,25,1,2
11,17,21,0,2
11,17,24,1,2
11,17,28,3,2
11,17,27,1,2
11,17,15,3,2
11,17,16,1,2
11,17,23,0,2
11,17,22,3,2
11,17,21,2,2
11,17,7,0,2
11,17,6,1,2
11,17,20,2,2
11,17,30,3,4
11,-17,29,1,4
11,-17,19,3,4
11,-17,20,2,4
11,-17,30,3,4
11,-17,29,2,4
11,-17,13,1,4
11,-17,3,3,4
11,18,4,3,4
11,18,3,2,4
11,18,8,1,4
11,18,22,2,4
11,18,26,3,4
11,18,25,2,4
11,18,11,3,4
11,18,12,2,4
11,18,21,0,4
11,18,24,1,4
11,18,28,3,4
11,18,27,2,4
11,18,23,0,4
11,18,22,2,4
11,18,26,3,4
11,18,25,1,4
11,18,21,2,4
11,18,7,0,4
11,18,6,1,4
11,18,20,2,4
11,18,30,3,2
11,-18,29,1,2
11,-18,19,0,2
11,-18,18,1,2
11,-18,32,3,2
11,-18,31,1,2
11,-18,9,2,2
11,-18,1,3,2
11,19,2,3,2
11,19,1,1,2
11,19,8,1,2
11,19,22,2,2
11,19,26,3,2
11,19,25,1,2
11,19,21,0,2
11,19,24,1,2
11,19,28,3,2
11,19,27,2,2
11,19,23,1,2
11,19,7,3,2
11,19,8,1,2
11,19,22,2,2
11,19,26,3,2
11,19,25,2,2
11,19,11,3,2
11,19,12,2,2
11,19,21,0,2
11,19,24,1,2
11,19,28,3,2
11,19,27,1,2
11,19,15,3,2
11,19,16,1,2
11,19,23,1,2
11,19,7,0,2
11,19,6,1,2
11,19,20,2,2
11,19,30,3,2
11,-19,29,2,2
11,-19,13,0,2
11,-19,16,2,2
11,-19,28,3,2
11,-19,27,2,2
11,-19,23,0,2
11,-19,22,2,2
11,-19,26,3,2
11,-19,25,2,2
11,-19,11,1,2
11,-19,1,3,2
11,20,2,3,2
11,20,1,1,2
11,20,8,1,2
11,20,22,2,2
11,20,26,3,2
11,20,25,1,2
11,20,21,0,2
11,20,24,1,2
11,20,28,3,2
11,20,27,2,2
11,20,23,1,2
11,20,7,0,2
11,20,6,1,2
11,20,20,2,2
11,20,30,3,4
11,-20,29,1,4
11,-20,19,3,4
11,-20,20,2,4
11,-20,30,3,4
11,-20,29,2,4
11,-20,13,1,4
11,-20,3,3,4
11,21,4,3,4
11,21,3,2,4
11,21,8,1,4
11,21,22,2,4
11,21,26,3,4
11,21,25,2,4
11,21,11,3,4
11,21,12,2,4
11,21,21,0,4
11,21,24,1,4
11,21,28,3,4
11,21,27,2,4
11,21,23,1,4
11,21,7,0,4
11,21,6,1,4
11,21,20,2,4
11,21,30,3,4
11,-21,29,2,4
11,-21,13,1,4
11,-21,3,3,4
11,22,4,3,4
11,22,3,2,4
11,22,8,1,4
11,22,22,2,4
11,22,26,3,4
11,22,25,1,4
11,22,21,0,4
11,22,24,2,4
11,22,15,3,4
11,22,16,2,4
11,22,28,3,4
11,22,27,2,4
11,22,23,0,4
11,22,22,2,4
11,22,26,3,4
11,22,25,1,4
11,22,21,2,4
11,22,7,0,4
11,22,6,1,4
11,22,20,2,4
11,22,30,3,2
11,-22,29,1,2
11,-22,19,0,2
11,-22,18,1,2
11,-22,32,3,2
11,-22,31,2,2
11,-22,17,3,2
11,-22,18,1,2
11,-22,32,3,2
11,-22,31,1,2
11,-22,9,2,2
11,-22,1,3,2
11,23,2,3,2
11,23,1,1,2
11,23,8,1,2
11,23,22,2,2
11,23,26,3,2
11,23,25,1,2
11,23,21,0,2
11,23,24,1,2
11,23,28,3,2
11,23,27,2,2
11,23,23,1,2
11,23,7,0,2
11,23,6,1,2
11,23,20,2,2
11,23,30,3,4
11,-23,29,1,4
11,-23,19,3,4
11,-23,20,2,4
11,-23,30,3,4
11,-23,29,2,4
11,-23,13,1,4
11,-23,3,3,4
11,24,4,3,4
11,24,3,2,4
11,24,8,1,4
11,24,22,2,4
11,24,26,3,4
11,24,25,1,4
11,24,21,2,4
11,24,7,0,4
11,24,6,2,4
11,24,18,1,4
11,24,32,3,4
11,24,31,2,4
11,24,17,1,4
11,24,5,0,4
11,24,8,1,4
11,24,22,2,4
11,24,26,3,4
11,24,25,1,4
11,24,21,2,4
11,24,7,0,4
11,24,6,1,4
11,24,20,2,4
11,24,30,3,4
11,-24,29,2,4
11,-24,13,1,4
11,-24,3,3,4
11,25,4,3,4
11,25,3,2,4
11,25,8,1,4
11,25,22,2,4
11,25,26,3,4
11,25,25,1,4
11,25,21,0,4
11,25,24,1,4
11,25,28,3,4
11,25,27,2,4
11,25,23,0,4
11,25,22,2,4
11,25,26,3,4
11,25,25,2,4
11,25,11,3,4
11,25,12,2,4
11,25,21,2,4
11,25,7,0,4
11,25,6,1,4
11,25,20,2,4
11,25,30,3,2
11,-25,29,2,2
11,-25,13,0,2
11,-25,16,2,2
11,-25,28,3,2
11,-25,27,2,2
11,-25,23,0,2
11,-25,22,2,2
11,-25,26,3,2
11,-25,25,2,2
11,-25,11,1,2
11,-25,1,3,2
11,26,2,3,2
11,26,1,1,2
11,26,8,1,2
11,26,22,2,2
11,26,26,3,2
11,26,25,1,2
11,26,21,2,2
11,26,7,0,2
11,26,6,1,2
11,26,20,2,2
11,26,30,3,4
11,-26,29,2,4
11,-26,13,1,4
11,-26,3,3,4
11,27,4,3,4
11,27,3,2,4
11,27,8,1,4
11,27,22,2,4
11,27,26,3,4
11,27,25,1,4
11,27,21,2,4
11,27,7,0,4
11,27,6,1,4
11,27,20,2,4
11,27,30,3,4
11,-27,29,2,4
11,-27,13,1,4
11,-27,3,3,4
11,28,4,3,4
11,28,3,2,4
11,28,8,1,4
11,28,22,2,4
11,28,26,3,4
11,28,25,1,4
11,28,21,2,4
11,28,7,0,4
11,28,6,1,4
11,28,20,2,4
11,28,30,3,2
11,-28,29,1,2
11,-28,19,0,2
11,-28,18,1,2
11,-28,32,3,2
11,-28,31,1,2
11,-28,9,2,2
11,-28,1,3,2
11,29,2,3,2
11,29,1,1,2
11,29,8,2,2
11,29,24,1,2
11,29,28,3,2
11,29,27,2,2
11,29,23,1,2
11,29,7,0,2
11,29,6,1,2
11,29,20,2,2
11,29,30,3,2
11,-29,29,1,2
11,-29,19,0,2
11,-29,18,1,2
11,-29,32,3,2
11,-29,31,1,2
11,-29,9,3,2
11,-29,10,1,2
11,-29,17,3,2
11,-29,18,1,2
11,-29,32,3,2
11,-29,31,1,2
11,-29,9,2,2
11,-29,1,3,2
11,30,2,3,2
11,30,1,2,2
11,30,6,1,2
11,30,20,2,2
11,30,30,3,4
11,-30,29,2,4
11,-30,13,3,4
11,-30,14,1,4
11,-30,30,3,4
11,-30,29,1,4
11,-30,19,3,4
11,-30,20,2,4
11,-30,30,3,4
11,-30,29,1,4
11,-30,19,3,4
11,-30,20,2,4
11,-30,30,3,4
11,-30,29,2,4
11,-30,13,1,4
11,-30,3,3,4
11,31,4,3,4
11,31,3,2,4
11,31,8,2,4
11,31,24,1,4
11,31,28,3,4
11,31,27,2,4
11,31,23,1,4
11,31,7,0,4
11,31,6,1,4
11,31,20,2,4
11,31,30,3,2
11,-31,29,2,2
11,-31,13,0,2
11,-31,16,2,2
11,-31,28,3,2
11,-31,27,1,2
11,-31,15,0,2
11,-31,14,1,2
11,-31,30,3,2
11,-31,29,2,2
11,-31,13,0,2
11,-31,16,2,2
11,-31,28,3,2
11,-31,27,2,2
11,-31,23,0,2
11,-31,22,2,2
11,-31,26,3,2
11,-31,25,1,2
11,-31,21,3,2
11,-31,22,2,2
11,-31,26,3,2
11,-31,25,2,2
11,-31,11,1,2
11,-31,1,3,2
11,32,2,3,2
11,32,1,1,2
11,32,8,1,2
11,32,22,2,2
11,32,26,3,2
11,32,25,1,2
11,32,21,0,2
11,32,24,1,2
11,32,28,3,2
11,32,27,2,2
11,32,23,1,2
11,32,7,0,2
11,32,6,1,2
11,32,20,2,2
11,32,30,3,4
11,-32,29,1,4
11,-32,19,3,4
11,-32,20,2,4
11,-32,30,3,4
11,-32,29,2,4
11,-32,13,3,4
11,-32,14,2,4
11,-32,19,3,4
11,-32,20,2,4
11,-32,30,3,4
11,-32,29,2,4
11,-32,13,1,4
11,-32,3,3,4
11,33,4,3,4
11,33,3,2,4
11,33,8,1,4
11,33,22,2,4
11,33,26,3,4
11,33,25,1,4
11,33,21,0,4
11,33,24,1,4
11,33,28,3,4
11,33,27,1,4
11,33,15,3,4
11,33,16,2,4
11,33,28,3,4
11,33,27,2,4
11,33,23,0,4
11,33,22,2,4
11,33,26,3,4
11,33,25,1,4
11,33,21,2,4
11,33,7,0,4
11,33,6,1,4
11,33,20,2,4
11,33,30,3,2
11,-33,29,2,2
11,-33,13,0,2
11,-33,16,2,2
11,-33,28,3,2
11,-33,27,2,2
11,-33,23,0,2
11,-33,22,2,2
11,-33,26,3,2
11,-33,25,2,2
11,-33,11,1,2
11,-33,1,3,2
11,34,2,3,2
11,34,1,1,2
11,34,8,1,2
11,34,22,2,2
11,34,26,3,2
11,34,25,1,2
11,34,21,2,2
11,34,7,0,2
11,34,6,1,2
11,34,20,2,2
11,34,30,3,2
11,-34,29,1,2
11,-34,19,0,2
11,-34,18,1,2
11,-34,32,3,2
11,-34,31,1,2
11,-34,9,2,2
11,-34,1,3,2
11,35,2,3,2
11,35,1,1,2
11,35,8,1,2
11,35,22,2,2
11,35,26,3,2
11,35,25,1,2
11,35,21,0,2
11,35,24,1,2
11,35,28,3,2
11,35,27,2,2
11,35,23,1,2
11,35,7,0,2
11,35,6,1,2
11,35,20,2,2
11,35,30,3,4
11,-35,29,2,4
11,-35,13,1,4
11,-35,3,3,4
11,36,4,3,4
11,36,3,2,4
11,36,8,1,4
11,36,22,2,4
11,36,26,3,4
11,36,25,1,4
11,36,21,2,4
11,36,7,0,4
11,36,6,1,4
11,36,20,2,4
11,36,30,3,4
11,-36,29,1,4
11,-36,19,3,4
11,-36,20,2,4
11,-36,30,3,4
11,-36,29,2,4
11,-36,13,1,4
11,-36,3,3,4
11,37,4,3,4
11,37,3,2,4
11,37,8,1,4
11,37,22,2,4
11,37,26,3,4
11,37,25,1,4
11,37,21,0,4
11,37,24,1,4
11,37,28,3,4
11,37,27,2,4
11,37,23,1,4
11,37,7,0,4
11,37,6,1,4
11,37,20,2,4
11,37,30,3,2
11,-37,29,2,2
11,-37,13,0,2
11,-37,16,2,2
11,-37,28,3,2
11,-37,27,2,2
11,-37,23,0,2
11,-37,22,2,2
11,-37,26,3,2
11,-37,25,2,2
11,-37,11,1,2
11,-37,1,3,2
11,38,2,3,2
11,38,1,2,2
11,38,6,1,2
11,38,20,2,2
11,38,30,3,4
11,-38,29,2,4
11,-38,13,1,4
11,-38,3,3,4
11,39,4,3,4
11,39,3,2,4
11,39,8,1,4
11,39,22,2,4
11,39,26,3,4
11,39,25,1,4
11,39,21,0,4
11,39,24,1,4
11,39,28,3,4
11,39,27,1,4
11,39,15,3,4
11,39,16,1,4
11,39,23,1,4
11,39,7,0,4
11,39,6,1,4
11,39,20,2,4
11,39,30,3,2
11,-39,29,1,2
11,-39,19,0,2
11,-39,18,1,2
11,-39,32,3,2
11,-39,31,2,2
11,-39,17,3,2
11,-39,18,1,2
11,-39,32,3,2
11,-39,31,1,2
11,-39,9,2,2
11,-39,1,3,2
11,40,2,3,2
11,40,1,1,2
11,40,8,1,2
11,40,22,2,2
11,40,26,3,2
11,40,25,1,2
11,40,21,0,2
11,40,24,1,2
11,40,28,3,2
11,40,27,1,2
11,40,15,3,2
11,40,16,2,2
11,40,28,3,2
11,40,27,2,2
11,40,23,0,2
11,40,22,2,2
11,40,26,3,2
11,40,25,1,2
11,40,21,2,2
11,40,7,0,2
11,40,6,1,2
11,40,20,2,2
11,40,30,3,4
11,-40,29,2,4
11,-40,13,3,4
11,-40,14,1,4
11,-40,30,3,4
11,-40,29,2,4
11,-40,13,1,4
11,-40,3,3,4
11,41,4,3,4
11,41,3,2,4
11,41,8,1,4
11,41,22,2,4
11,41,26,3,4
11,41,25,1,4
11,41,21,0,4
11,41,24,1,4
11,41,28,3,4
11,41,27,2,4
11,41,23,1,4
11,41,7,0,4
11,41,6,1,4
11,41,20,2,4
11,41,30,3,4
11,-41,29,1,4
11,-41,19,3,4
11,-41,20,2,4
11,-41,30,3,4
11,-41,29,2,4
11,-41,13,1,4
11,-41,3,3,4
11,42,4,3,4
11,42,3,2,4
11,42,8,1,4
11,42,22,2,4
11,42,26,3,4
11,42,25,1,4
11,42,21,2,4
11,42,7,0,4
11,42,6,1,4
11,42,20,2,4
11,42,30,3,2
11,-42,29,2,2
11,-42,13,0,2
11,-42,16,2,2
11,-42,28,3,2
11,-42,27,2,2
11,-42,23,0,2
11,-42,22,2,2
11,-42,26,3,2
11,-42,25,2,2
11,-42,11,1,2
11,-42,1,3,2
11,43,2,3,2
11,43,1,2,2
11,43,6,1,2
11,43,20,2,2
11,43,30,3,2
11,-43,29,1,2
11,-43,19,0,2
11,-43,18,1,2
11,-43,32,3,2
11,-43,31,1,2
11,-43,9,3,2
11,-43,10,2,2
11,-43,32,3,2
11,-43,31,2,2
11,-43,17,3,2
11,-43,18,1,2
11,-43,32,3,2
11,-43,31,2,2
11,-43,17,3,2
11,-43,18,2,2
11,-43,9,2,2
11,-43,1,3,2
11,44,2,3,2
11,44,1,2,2
11,44,6,1,2
11,44,20,2,2
11,44,30,3,4
11,-44,29,2,4
11,-44,13,1,4
11,-44,3,3,4
11,45,4,3,4
11,45,3,2,4
11,45,8,1,4
11,45,22,2,4
11,45,26,3,4
11,45,25,1,4
11,45,21,2,4
11,45,7,0,4
11,45,6,1,4
11,45,20,2,4
11,45,30,3,4
11,-45,29,2,4
11,-45,13,3,4
11,-45,14,1,4
11,-45,30,3,4
11,-45,29,2,4
11,-45,13,1,4
11,-45,3,3,4
11,46,4,3,4
11,46,3,1,4
11,46,6,1,4
11,46,20,2,4
11,46,30,3,2
11,-46,29,1,2
11,-46,19,0,2
11,-46,18,1,2
11,-46,32,3,2
11,-46,31,1,2
11,-46,9,3,2
11,-46,10,2,2
11,-46,32,3,2
11,-46,31,2,2
11,-46,17,3,2
11,-46,18,2,2
11,-46,9,2,2
11,-46,1,3,2
11,47,2,3,2
11,47,1,2,2
11,47,6,1,2
11,47,20,2,2
11,47,30,3,2
11,-47,29,1,2
11,-47,19,0,2
11,-47,18,2,2
11,-47,9,2,2
11,-47,1,3,2
11,48,2,3,2
11,48,1,2,2
11,48,6,1,2
11,48,20,2,2
11,48,30,3,2
11,-48,29,2,2
11,-48,13,0,2
11,-48,16,2,2
11,-48,28,3,2
11,-48,27,2,2
11,-48,23,0,2
11,-48,22,2,2
11,-48,26,3,2
11,-48,25,2,2
11,-48,11,3,2
11,-48,12,1,2
11,-48,26,3,2
11,-48,25,2,2
11,-48,11,1,2
11,-48,1,3,2
11,49,2,3,2
11,49,1,2,2
11,49,6,1,2
11,49,20,2,2
11,49,30,3,4
11,-49,29,1,4
11,-49,19,3,4
11,-49,20,2,4
11,-49,30,3,4
11,-49,29,2,4
11,-49,13,1,4
11,-49,3,3,4
11,50,4,3,4
11,50,3,1,4
11,50,6,1,4
11,50,20,2,4
11,50,30,3,4
11,-50,29,2,4
11,-50,13,1,4
11,-50,3,3,4
11,51,4,3,4
11,51,3,1,4
11,51,6,1,4
11,51,20,2,4
11,51,30,3,2
11,-51,29,2,2
11,-51,13,0,2
11,-51,16,2,2
11,-51,28,3,2
11,-51,27,2,2
11,-51,23,0,2
11,-51,22,1,2
11,-51,11,1,2
11,-51,1,3,2
11,52,2,3,2
11,52,1,2,2
11,52,6,1,2
11,52,20,2,2
11,52,30,3,2
11,-52,29,2,2
11,-52,13,0,2
11,-52,16,2,2
11,-52,28,3,2
11,-52,27,2,2
11,-52,23,0,2
11,-52,22,1,2
11,-52,11,1,2
11,-52,1,3,2
11,53,2,3,2
11,53,1,2,2
11,53,6,1,2
11,53,20,2,2
11,53,30,3,4
11,-53,29,1,4
11,-53,19,3,4
11,-53,20,2,4
11,-53,30,3,4
11,-53,29,2,4
11,-53,13,1,4
11,-53,3,3,4
11,54,4,3,4
11,54,3,1,4
11,54,6,1,4
11,54,20,2,4
11,54,30,3,2
11,-54,29,2,2
11,-54,13,0,2
11,-54,16,1,2
11,-54,23,0,2
11,-54,22,1,2
11,-54,11,1,2
11,-54,1,3,2
11,55,2,3,2
11,55,1,2,2
11,55,6,1,2
11,55,20,2,2
11,55,30,3,4
11,-55,29,2,4
11,-55,13,1,4
11,-55,3,3,4
11,56,4,3,4
11,56,3,1,4
11,56,6,1,4
11,56,20,2,4
11,56,30,3,4
