Session,Trial,State,Action,Start
10,-18,13,1,4
10,-18,3,3,4
10,19,4,3,4
10,19,3,2,4
10,19,8,1,4
10,19,22,2,4
10,19,26,3,4
10,19,25,1,4
10,19,21,0,4
10,19,24,1,4
10,19,28,3,4
10,19,27,2,4
10,19,23,1,4
10,19,7,0,4
10,19,6,1,4
10,19,20,2,4
10,19,30,3,2
10,-19,29,2,2
10,-19,13,0,2
10,-19,16,1,2
10,-19,23,0,2
10,-19,22,2,2
10,-19,26,3,2
10,-19,25,2,2
10,-19,11,3,2
10,-19,12,2,2
10,-19,21,3,2
10,-19,22,1,2
10,-19,11,1,2
10,-19,1,3,2
10,20,2,3,2
10,20,1,1,2
10,20,8,1,2
10,20,22,2,2
10,20,26,3,2
10,20,25,1,2
10,20,21,0,2
10,20,24,1,2
10,20,28,3,2
10,20,27,1,2
10,20,15,3,2
10,20,16,1,2
10,20,23,1,2
10,20,7,0,2
10,20,6,1,2
10,20,20,2,2
10,20,30,3,2
10,-20,29,2,2
10,-20,13,0,2
10,-20,16,1,2
10,-20,23,0,2
10,-20,22,1,2
10,-20,11,1,2
10,-20,1,3,2
10,21,2,3,2
10,21,1,1,2
10,21,8,1,2
10,21,22,2,2
10,21,26,3,2
10,21,25,1,2
10,21,21,2,2
10,21,7,0,2
10,21,6,1,2
10,21,20,2,2
10,21,30,3,2
10,-21,29,2,2
10,-21,13,0,2
10,-21,16,1,2
10,-21,23,0,2
10,-21,22,1,2
10,-21,11,1,2
10,-21,1,3,2
10,22,2,3,2
10,22,1,1,2
10,22,8,1,2
10,22,22,2,2
10,22,26,3,2
10,22,25,1,2
10,22,21,2,2
10,22,7,0,2
10,22,6,1,2
10,22,20,2,2
10,22,30,3,4
10,-22,29,1,4
10,-22,19,3,4
10,-22,20,1,4
10,-22,13,1,4
10,-22,3,3,4
10,23,4,3,4
10,23,3,2,4
10,23,8,1,4
10,23,22,2,4
10,23,26,3,4
10,23,25,1,4
10,23,21,2,4
10,23,7,0,4
10,23,6,1,4
10,23,20,2,4
10,23,30,3,4
10,-23,29,2,4
10,-23,13,1,4
10,-23,3,3,4
10,24,4,3,4
10,24,3,2,4
10,24,8,1,4
10,24,22,2,4
10,24,26,3,4
10,24,25,1,4
10,24,21,0,4
10,24,24,1,4
10,24,28,3,4
10,24,27,2,4
10,24,23,0,4
10,24,22,3,4
10,24,21,2,4
10,24,7,0,4
10,24,6,1,4
10,24,20,2,4
10,24,30,3,2
10,-24,29,2,2
10,-24,13,0,2
10,-24,16,1,2
10,-24,23,0,2
10,-24,22,1,2
10,-24,11,1,2
10,-24,1,3,2
10,25,2,3,2
10,25,1,1,2
10,25,8,1,2
10,25,22,2,2
10,25,26,3,2
10,25,25,1,2
10,25,21,2,2
10,25,7,0,2
10,25,6,1,2
10,25,20,2,2
10,25,30,3,4
10,-25,29,2,4
10,-25,13,1,4
10,-25,3,3,4
10,26,4,3,4
10,26,3,1,4
10,26,6,1,4
10,26,20,2,4
10,26,30,3,4
10,-26,29,2,4
10,-26,13,1,4
10,-26,3,3,4
10,27,4,3,4
10,27,3,2,4
10,27,8,1,4
10,27,22,2,4
10,27,26,3,4
10,27,25,1,4
10,27,21,2,4
10,27,7,0,4
10,27,6,1,4
10,27,20,2,4
10,27,30,3,2
10,-27,29,2,2
10,-27,13,0,2
10,-27,16,1,2
10,-27,23,0,2
10,-27,22,1,2
10,-27,11,3,2
10,-27,12,1,2
10,-27,26,3,2
10,-27,25,1,2
10,-27,21,3,2
10,-27,22,1,2
10,-27,11,1,2
10,-27,1,3,2
10,28,2,3,2
10,28,1,1,2
10,28,8,1,2
10,28,22,2,2
10,28,26,3,2
10,28,25,1,2
10,28,21,2,2
10,28,7,0,2
10,28,6,1,2
10,28,20,2,2
10,28,30,3,4
10,-28,29,1,4
10,-28,19,3,4
10,-28,20,1,4
10,-28,13,1,4
10,-28,3,3,4
10,29,4,3,4
10,29,3,1,4
10,29,6,1,4
10,29,20,2,4
10,29,30,3,2
10,-29,29,2,2
10,-29,13,0,2
10,-29,16,2,2
10,-29,28,3,2
10,-29,27,2,2
10,-29,23,3,2
10,-29,24,2,2
10,-29,15,0,2
10,-29,14,1,2
10,-29,30,3,2
10,-29,29,1,2
10,-29,19,0,2
10,-29,18,1,2
10,-29,32,3,2
10,-29,31,1,2
10,-29,9,2,2
10,-29,1,3,2
10,30,2,3,2
10,30,1,1,2
10,30,8,1,2
10,30,22,2,2
10,30,26,3,2
10,30,25,1,2
10,30,21,0,2
10,30,24,1,2
10,30,28,3,2
10,30,27,2,2
10,30,23,1,2
10,30,7,0,2
10,30,6,1,2
10,30,20,2,2
10,30,30,3,4
10,-30,29,2,4
10,-30,13,1,4
10,-30,3,3,4
10,31,4,3,4
10,31,3,2,4
10,31,8,1,4
10,31,22,2,4
10,31,26,3,4
10,31,25,1,4
10,31,21,2,4
10,31,7,0,4
10,31,6,1,4
10,31,20,2,4
10,31,30,3,2
10,-31,29,2,2
10,-31,13,0,2
10,-31,16,1,2
10,-31,23,0,2
10,-31,22,1,2
10,-31,11,1,2
10,-31,1,3,2
10,32,2,3,2
10,32,1,2,2
10,32,6,1,2
10,32,20,2,2
10,32,30,3,2
10,-32,29,2,2
10,-32,13,0,2
10,-32,16,1,2
10,-32,23,0,2
10,-32,22,1,2
10,-32,11,1,2
10,-32,1,3,2
10,33,2,3,2
10,33,1,1,2
10,33,8,1,2
10,33,22,2,2
10,33,26,3,2
10,33,25,1,2
10,33,21,2,2
10,33,7,0,2
10,33,6,1,2
10,33,20,2,2
10,33,30,3,4
10,-33,29,1,4
10,-33,19,3,4
10,-33,20,1,4
10,-33,13,1,4
10,-33,3,3,4
10,34,4,3,4
10,34,3,1,4
10,34,6,1,4
10,34,20,2,4
10,34,30,3,4
10,-34,29,1,4
10,-34,19,3,4
10,-34,20,1,4
10,-34,13,1,4
10,-34,3,3,4
10,35,4,3,4
10,35,3,1,4
10,35,6,1,4
10,35,20,2,4
10,35,30,3,2
10,-35,29,2,2
10,-35,13,0,2
10,-35,16,1,2
10,-35,23,0,2
10,-35,22,2,2
10,-35,26,3,2
10,-35,25,2,2
10,-35,11,1,2
10,-35,1,3,2
10,36,2,3,2
10,36,1,2,2
10,36,6,1,2
10,36,20,2,2
10,36,30,3,4
10,-36,29,2,4
10,-36,13,1,4
10,-36,3,3,4
10,37,4,3,4
10,37,3,1,4
10,37,6,1,4
10,37,20,2,4
10,37,30,3,2
10,-37,29,2,2
10,-37,13,0,2
10,-37,16,1,2
10,-37,23,0,2
10,-37,22,1,2
10,-37,11,1,2
10,-37,1,3,2
10,38,2,3,2
10,38,1,2,2
10,38,6,1,2
10,38,20,2,2
10,38,30,3,4
10,-38,29,2,4
10,-38,13,1,4
10,-38,3,3,4
10,39,4,3,4
10,39,3,1,4
10,39,6,1,4
10,39,20,2,4
10,39,30,3,2
10,-39,29,1,2
10,-39,19,0,2
10,-39,18,1,2
10,-39,32,3,2
10,-39,31,2,2
10,-39,17,3,2
10,-39,18,2,2
10,-39,9,2,2
10,-39,1,3,2
10,40,2,3,2
10,40,1,2,2
10,40,6,1,2
10,40,20,2,2
10,40,30,3,4
10,-40,29,2,4
10,-40,13,1,4
10,-40,3,3,4
10,41,4,3,4
10,41,3,1,4
10,41,6,1,4
10,41,20,2,4
10,41,30,3,4
10,-41,29,2,4
10,-41,13,1,4
10,-41,3,3,4
10,42,4,3,4
10,42,3,1,4
10,42,6,1,4
10,42,20,2,4
10,42,30,3,2
10,-42,29,2,2
10,-42,13,3,2
10,-42,14,1,2
10,-42,30,3,2
10,-42,29,2,2
10,-42,13,0,2
10,-42,16,1,2
10,-42,23,0,2
10,-42,22,1,2
10,-42,11,1,2
10,-42,1,3,2
10,43,2,3,2
10,43,1,2,2
10,43,6,1,2
10,43,20,2,2
10,43,30,3,4
10,-43,29,2,4
10,-43,13,1,4
10,-43,3,3,4
10,44,4,3,4
10,44,3,2,4
10,44,8,3,4
10,44,7,0,4
10,44,6,1,4
10,44,20,2,4
10,44,30,3,2
10,-44,29,2,2
10,-44,13,0,2
10,-44,16,1,2
10,-44,23,3,2
10,-44,24,2,2
10,-44,15,0,2
10,-44,14,1,2
10,-44,30,3,2
10,-44,29,1,2
10,-44,19,0,2
10,-44,18,2,2
10,-44,9,2,2
10,-44,1,3,2
10,45,2,3,2
10,45,1,2,2
10,45,6,1,2
10,45,20,2,2
10,45,30,3,2
10,-45,29,2,2
10,-45,13,0,2
10,-45,16,1,2
10,-45,23,0,2
10,-45,22,2,2
10,-45,26,3,2
10,-45,25,2,2
10,-45,11,1,2
10,-45,1,3,2
10,46,2,3,2
10,46,1,2,2
10,46,6,1,2
10,46,20,2,2
10,46,30,3,4
10,-46,29,2,4
10,-46,13,1,4
10,-46,3,3,4
10,47,4,3,4
10,47,3,1,4
10,47,6,1,4
10,47,20,2,4
10,47,30,3,2
10,-47,29,1,2
10,-47,19,0,2
10,-47,18,1,2
10,-47,32,3,2
10,-47,31,1,2
10,-47,9,2,2
10,-47,1,3,2
10,48,2,3,2
10,48,1,2,2
10,48,6,1,2
10,48,20,2,2
10,48,30,3,2
